U,V
22.21464797633746,5.624002453696026
37.368214084867006,1.0311047967455984
22.63714772782966,6.384208679854854
37.36623307186973,2.681823570532824
24.10901440965226,-2.3711685917922516
21.721614106979576,2.5129248087786316
33.61188441590436,-4.623890730996216
36.34234293491939,5.995253946344636
37.12299725022609,3.3361784558725525
24.63425991989602,-2.3233429391650002
37.148384276455005,2.283395780231043
37.487409975604336,2.8264330273829366
22.784432760783226,-1.5024697040859856
34.05983306447955,-4.532690445411335
22.443240606194408,-1.143273614416179
22.103988427611892,1.5146127463610277
24.682966161080202,-2.632624582199808
27.754325776087537,-4.956797630784099
36.91995470841349,-1.4700241291945328
32.71564732903974,-5.153138105212222
36.85996084424731,5.0138072891030525
36.40762484916628,4.6558975938986435
36.74642032216256,4.962258667214606
22.184403814776868,0.14373481471353955
37.071203972437615,3.505855646603333
37.54678954409209,1.4580212907123613
25.579486797075877,-3.3769286004559014
22.4333069781433,-0.8248751520452107
35.935966506845936,-2.92300005663164
37.03504855452058,-1.2916799747692913
34.80868217975832,-3.88320598068408
37.03157390170239,3.285423832603886
23.35861011999388,-1.617347764917712
22.15684761655287,-0.031626648261251944
27.08519997306003,-4.485223999258791
30.39003244796933,-5.863903471443932
27.588230886695705,-4.994344281661279
36.17659715783986,-2.1558326416426024
26.41495941368559,-4.3963343853516506
26.371389278010884,-3.786266499444439
37.26027274649376,0.04142477913016229
29.929563333956047,-5.767058162010817
27.691416439955812,-5.035262079952112
21.831075170505112,5.178208799756202
22.8235275701457,-1.3828784732928447
22.342946989793507,6.1792906071863065
22.25311740525873,1.1065262388425534
37.25814441642884,3.0321156677062824
36.46102359802054,6.264376278506198
26.209775058178863,-3.935047942957203
37.371747284026995,0.3161125062462098
22.536942128567667,-1.5933914674784795
29.197285559997358,-5.642123261278634
36.99592331349085,3.947463146237901
30.532206720023492,-5.80976710406488
36.85281424479273,4.565637999158334
26.55397006181955,-4.464977991576941
36.916368419840545,3.340180824471954
36.9950436943708,3.426887342944113
26.756594739850836,-4.1741211619090866
36.71087654641488,3.7125717514907493
22.04279078997173,0.17291500734673093
21.550252111326657,1.6327790282147525
21.39012561325477,4.172210140995293
35.14467959370543,-3.725222435558333
21.691501576465313,5.315064089130853
36.81821133104699,-1.6494184854345733
22.455910179440583,6.83191517545027
37.36807494072103,3.079443504272284
37.47008765715026,1.3903832804808385
37.54057898937371,2.572855910427032
35.19273813383551,-3.576201127320388
22.49076583107323,-0.9164518196719715
29.688072987115117,-5.412341701278058
25.366958105707862,-3.0350989332007927
21.48960133754689,2.6539255787184413
22.0752216304429,5.69835420445396
37.120356594776844,1.7353713259267831
32.45595854643194,-5.1957590998076455
37.073547347237806,3.6636119353836953
21.771284910051563,4.912427407972409
36.80556433450541,4.668847126837818
37.60205139840133,-1.0275118945953352
36.628792246860385,4.596283509350286
22.33318491899479,-0.645537845173326
32.038345382996056,-5.399370364325253
22.729267520556434,6.474745331682797
37.023082650222314,-1.5104561462458612
21.558705135366356,4.107776136086436
22.774612678973178,6.9987807444897285
36.48801973904481,5.5284378100506935
26.679461586951103,-4.452470545071478
22.236473559803734,0.9678160217734888
37.32431358165187,0.7544839810653841
23.36841887923358,-1.4848466903236446
37.45134171483595,0.13753781801751153
32.98099791363493,-4.502411751010266
24.738226483421244,-2.4543333413781685
37.168053561212275,1.8349441260112158
37.145088913431536,3.952727525439201
37.50765885882388,2.702528867777371
24.224589634237926,-2.584638198884715
29.772526688305927,-5.334001662593952
22.289657985308818,5.958095361570795
37.01522076900144,-0.9777796976443458
26.455525423904376,-4.221917976367317
29.901144023024838,-5.882799674075122
37.252907259782006,1.6983098762059647
33.23488297544285,-4.78389944873283
34.65078208812342,-4.007263558205288
22.9117740410929,-1.4310664942936349
22.378980801016855,-1.2697629637342125
21.821885537599254,2.5027857491407595
30.66167882471663,-5.798976619844199
31.291828979753827,-5.343606157326737
22.1416142751009,0.5627869823647806
26.322875430107807,-4.464803196201064
30.242233901750733,-5.797399436313514
31.171490931688954,-5.4484801937257235
22.247474732266006,-1.3374269273107746
29.04381668939811,-5.605338981488851
22.340665505608776,6.337399682114192
28.21856438383293,-5.626105623620638
36.812891818529266,-1.8404444122852972
21.492873417859336,1.7219151884930142
35.702999716458436,-3.249075136907127
37.214190441907306,2.1997518832452148
37.31398929421065,3.195924981809828
33.4221648482069,-4.741741590328461
37.27187874377939,2.082383891220644
37.146519701072656,2.087152028507406
28.673793531021346,-5.4721657248010525
22.24484763046272,6.542801599499839
36.61560178739272,3.83059871372679
26.395554212353883,-3.9534444909079074
34.61599292991111,-4.157417054200167
36.66464118777516,3.5021634743101977
37.384551718772116,-0.04015942512095805
29.822580756704795,-5.7768741219635285
33.080678877383235,-4.932018949646688
36.950264644187634,-1.7120021438317217
34.552287566356526,-4.320899418079268
21.97181069963023,2.6808665074746454
37.238369704173266,-0.4056156883736701
37.251606540109776,1.9163537598072349
37.411064290736185,2.9687356874640223
37.319396106104016,1.5994536583533172
36.16828074631882,-2.7177523917150292
33.0493683077548,-4.760059593183245
28.82959065338953,-5.646758077190691
22.422686346062235,6.412934551330782
24.58916835665674,-2.14014673400278
23.613220696372416,-1.9844327092747207
35.95693795218014,6.816322504320105
32.89454576367012,-5.0266690864602905
37.21760899277024,1.5976071220256625
22.18883009342157,1.229407561102196
37.64752292620921,2.441071745346269
36.648194620770994,5.477872994472911
22.104854835765973,4.707399095392788
25.164837090109685,-2.9844580370342975
25.010877829768184,-2.9364151908240412
22.028747479045112,5.5734853004482545
21.823221446920673,4.555350344601283
23.560092995650333,-1.7827024512142273
26.32433417991431,-3.632714274134255
37.330553808062064,2.2178455252416622
31.808009342516236,-5.316155241672693
21.693202065442797,2.3826649183237336
24.676076189383682,-2.7985929353363144
37.63938369529235,0.24671013357352756
21.242529715923514,4.163238540189887
22.19985697414128,0.8687457733151902
27.848708194026486,-5.023866092898696
31.186834891315144,-5.878437554752739
32.03428317742377,-5.2783275950351545
28.943097402996234,-5.6070776654606105
37.62534423520342,0.052958466700747664
36.694338792576424,5.278986619583353
21.5764979237676,2.3573076344801276
31.90897083395872,-5.434872628031259
22.439077964586264,0.09147066990693453
22.155105120962396,5.984388366235343
34.57166785312586,-3.9257309780205887
36.811784263502545,5.150963492833682
23.49927359130308,-1.6873953938114123
24.915204081440752,-2.782424076239316
22.29077015327603,-0.7457553091047675
28.604857012246903,-5.643261398760419
34.67358606210332,-3.904490843509734
22.505814963279413,-1.3344841777763943
36.30494573290449,6.30598533299953
37.75601097502028,0.32150503946111186
35.15063824068152,-3.841677753558489
21.439956858670104,3.836727359445341
36.33197924307384,6.444146465135635
26.208666643824223,-3.703274282215352
32.589244833810234,-5.378971466912823
35.337118507570224,-3.681453772182751
37.016405089229806,-1.634045336257559
37.045857721609515,4.333335912145728
37.241305319466015,-0.9291486157380007
36.56248234884141,-2.308982372972098
22.676713415792822,-1.7126491979647707
21.619561548064308,2.243943915212025
37.62956839488266,0.5396924994424346
35.627383292837216,-3.574401300201526
21.56601235898693,4.953726221621206
22.344371020386642,6.810418272793747
22.409666786624435,6.97413852813623
21.946313785732332,5.671043970946084
33.75656091602402,-4.6675577506465995
34.296484700250346,-4.138883855214955
36.530157780266535,-0.7844079436777083
31.206889344257867,-5.2604238071250045
36.72136245858749,-2.0362408869778683
26.2570243888498,-4.576179799810632
34.76704727929129,-4.082791680514974
31.592300858300288,-5.422779205318035
36.63980102845127,5.67104406494386
32.134541687930735,-5.462245147320016
21.494809881484976,4.264652933153567
29.520733289259272,-5.4827023604757485
28.539591583959545,-5.29873048382077
31.303293649783487,-5.724543342388667
23.64027309516203,-2.31283543786229
22.60050507999836,-1.3013260329778031
23.2424127570854,-1.4962666681543304
37.44778511452753,0.8995344966280427
37.29972316687729,0.1523639009043798
28.479811865583912,-5.711652075036001
21.618006662197363,4.236444283718718
22.07428603453889,0.9626064854575667
30.026247126291665,-5.844736041140795
23.695491566285963,-2.211812923163169
21.673172645359003,4.985981939933666
37.14252723163228,3.748668758990931
31.577131115495256,-5.308474473592436
21.667709760585204,5.428416087703237
33.56612212709068,-4.493717339995243
36.835050545588004,3.2536920943569285
22.155672331894866,1.058515889560418
27.270714756173604,-4.823137819580703
37.09283936470004,4.233792009388015
21.69992978841783,3.299419544354514
22.514198513966083,6.9322458296241365
24.538355614016613,-2.4982920753869795
37.68064232839806,-0.08179186382134063
21.55407393903723,2.5389816807162404
22.30518018351866,6.448463937937788
22.90862455243074,-1.5414154636236503
21.652648032339922,4.377247376161442
37.45957340950773,-1.2493748619541147
36.07700404776577,-2.606737178087604
23.547450777731534,-2.138019255653653
22.53135864224179,6.385724595373372
35.37588133816484,-3.5886386609949525
36.53729131311428,6.093897569019898
26.186258344933442,-3.834972118817614
35.77091376101734,-2.562069662722676
36.90297317465088,4.814936222806374
22.301820640091353,1.372839445485603
31.715971927465475,-5.454137345937222
21.881729456109355,5.539660314395629
21.693984696012635,4.48864374265008
37.4212386574038,2.138664380774353
22.97091516641078,-1.2620550214902693
22.10416938647129,1.1473065194318792
37.120122281967056,-0.7237315203224295
36.831852074058645,-1.9655114639292748
37.73189417470867,0.5786385327342956
35.89512572207542,-2.4150642702011726
37.42904336703712,1.928295917823318
37.054686295935326,-1.3908629727309911
21.545647023661147,5.131903016835903
25.041336058274073,-3.0933879902867734
32.401124627718495,-5.298797781435322
35.874409482125536,-2.6809436031436658
22.0720159345568,6.568252430005224
36.9080824130773,-2.0372388061923683
27.35780000661521,-4.991240694253939
36.95857484493978,4.57824567625951
37.996264279059254,0.2977103023472054
21.779577540169477,2.1685341416688626
36.06091258020629,6.736658099234653
22.486417988174793,-1.4342892129641989
30.882492893007925,-5.837336735074971
21.68416202268922,2.1083347207768846
37.50357791341405,1.5868488935200347
37.04908915837553,4.701850895046768
24.031921905291476,-2.7280946793997813
33.51737483972454,-4.682613686357614
23.039199252167286,-1.574994448985441
32.52319952746864,-5.550273128208775
22.22857439160017,6.969341316387279
26.148733525733636,-4.617592318921426
21.345113201462972,2.5259266912898095
23.476745237217646,-1.9242963120007985
35.56999500916206,-3.70061741514132
37.02142852253177,4.044225601894254
36.737164433251124,5.558646947463391
27.457376455799878,-5.041810551119603
33.006713279678856,-5.018225453107207
21.533649430168914,4.464376473123487
37.227323138362536,-1.3603838931973513
37.02727212966872,-1.1103480618941077
36.749036831026245,-1.3623778390562329
36.83624600234236,5.250979073912902
25.238698552130412,-3.099160935482109
21.609594909626317,3.662636118204393
35.912601950103145,-2.527043278853279
26.76611876470694,-4.506250369752506
26.94567804046483,-4.295835489448908
36.9909999405224,5.0889498777933255
36.80617411910754,4.336646339480353
21.857212555826642,1.371677524984829
23.259328109010912,-1.2455377129949738
27.031466469887178,-4.6913351233488605
36.747369458840296,5.071580841614843
23.123690374542452,-1.202704996339051
21.664968289357702,3.5085122379733846
21.73492066232251,5.5509020051188145
37.15063766806779,-1.541560641453831
21.78797724383837,5.651784772688277
35.61481114785205,-3.4246717317581883
21.4903592254676,2.8769730649857426
24.45893405526268,-1.9134787692089805
36.615417933491194,6.268884411895158
35.264274608673915,-3.7616394133321425
36.73953735527925,5.420921250101841
34.30917727654828,-4.488881804591287
36.27285624569524,5.810593237741287
35.78845946898236,-3.0621110689631426
34.756366833175605,-4.23784665181385
30.773009088218153,-5.513193227038513
25.940333474425376,-3.6068815518155812
21.454593149506483,5.2101273053175206
22.14159829060223,6.641264214548752
23.282286596438382,-1.899194752097026
36.60205046146039,5.576238044030088
32.67003126724107,-5.300969230369882
37.284960782796915,1.819887230716402
22.78366863858287,-1.701869804702124
22.16911852927762,5.227088939896262
23.056108604581343,-1.4038007245975415
36.121442983413324,6.652852849739752
23.168595346832237,-1.4173191123990616
31.46802925951507,-5.729723362072539
21.548795048657222,5.289025920200569
21.382459268341094,2.6194736744401013
37.207788572546505,-1.6678637692224445
22.227341129389398,-0.6146804740385274
37.339833166284315,-1.447721566077833
25.820829634969396,-3.6610344023453862
36.84640464293182,-1.3960728509921676
22.457320461404123,-1.028191059769748
21.43360404220587,2.76393184786531
27.36054252283469,-4.722543446720495
33.727291169557425,-4.50008088144337
34.69329800853268,-4.333917574994585
26.99182290499078,-4.861507389123581
37.417343486162196,1.6816516874345009
37.2371185384362,3.5944295448781567
36.47339408371223,5.795429595479693
21.97721713938951,6.496322947831057
22.914166816767292,6.997176938293137
23.249250618538632,-1.605427757579303
22.741471297694364,-1.6009807158169913
22.101090058411966,0.7302002597502426
21.659973605168958,1.3660507859585493
37.421907990403945,1.1914659170374495
28.41897409094228,-5.385261668453591
28.436981411714953,-5.537596268350655
26.093800867333968,-4.0353481888688165
36.41697364168672,5.9068649475488115
21.641796013370705,5.587452947172753
22.17266154304213,-0.7759611129584663
37.04997005131044,-0.30649151991136847
36.71503781119107,5.741065197588977
23.430546343340527,-1.8215841265541641
22.28582734456437,-0.41440281594525885
37.002169917582904,4.870726147874031
36.70595845335696,5.840728627358491
22.565606163635913,-1.7050588025449223
27.22279144207648,-4.922073127469297
26.814211368182928,-4.614458586560083
35.44465071193453,-3.7699604501895863
26.0125422984517,-3.5136609137345545
33.20570861135614,-4.990049777016473
37.34454797914841,-0.9630169328728986
27.79542623252364,-5.125284482777675
23.308654423402896,-1.7534720033371176
21.849249601825434,6.414967457798024
32.648834572814074,-5.473274907230299
21.56886086359338,2.1371800951719333
21.81371365503205,5.822466802722666
22.032211977050423,1.3480113662081745
36.07410343653806,6.872679682153329
37.11730910582098,1.6221412277453684
22.065022296679732,5.841812473042705
37.56813150861045,1.2947385134871645
25.800458933519046,-3.5081347366621323
22.7998672894423,0.916150137216075
21.78674916255832,1.4547277669203709
22.192137103655853,-0.15326877018477525
28.336655527879216,-5.636122119011746
21.92218489692152,5.772716411521749
36.85250185985461,-1.746195639158561
22.35667799438127,-0.2782612919124805
26.220885593921402,-4.131036740778503
26.342928008677646,-4.652578911551609
37.32014298499429,-0.4724220896162663
28.088807135267466,-5.658593567712628
37.1234960500135,4.079895467579394
21.45066635916433,2.9972872238314245
32.29478085593001,-5.354610335899615
26.048287633172095,-3.608903560883924
32.39714813047709,-5.4543415351468525
22.326427386016388,-0.8810369771510587
23.458936310367037,-2.036982638803009
36.0315214054375,6.997569128964582
37.73708738559406,1.3301190553846638
27.703758748381908,-5.1855214928278714
22.0134020276011,1.075236180153274
33.3871194482516,-4.8435980500891205
35.96367346992887,-2.3106755671648305
37.09521898962703,3.848301592045562
36.872909934742104,5.779942039520215
23.143571905091907,-1.5960046428327264
37.3346494594589,-0.344113951270117
28.31949250803409,-5.462214085093225
35.9831214440452,-2.800868030027422
23.80809354879856,-2.50852737337412
28.098250180454936,-5.551676859849829
36.9471072287945,4.69203636475326
21.376970781832593,3.941735886371731
35.86443142434841,6.771359092620433
25.961021963499554,-3.7541238929245786
36.17657555525094,6.8697917817132
27.170241012062476,-4.807518721224273
21.501127735348348,1.9462421189871044
21.338616800435037,3.758020434864566
24.996950223487605,-3.1978542012852262
37.269949266828895,2.3297609139537627
22.927739686448767,-1.6898719704119696
37.52480535648267,1.8205888073984688
30.501502033723867,-5.928041668042433
32.820963587085345,-5.256786724289311
23.9936955109775,-2.4163583761381027
37.3679524803487,2.868199312555962
33.64350784912447,-4.7229103459523
35.33595624092474,-3.8745902294357926
37.24029663983067,4.162886934026059
27.61550715112121,-4.64049576948414
34.39428711500273,-4.57353364236301
22.05163709388357,-0.7776783289455924
36.53295055878348,6.369306492628375
21.92596151797184,1.2277812375996024
28.707275879921223,-5.5977090066931146
21.915243083598668,4.0201537537225285
22.37292306251466,-1.6646477691882478
21.994374897378986,5.9983590192693335
29.429770290111062,-5.593939219844628
36.90395291922726,3.8802697453976904
37.49381009998341,0.008429944172624104
27.976029004318395,-5.336937194674002
31.596672199402196,-5.745051133527565
21.843827273257286,1.09111545765602
27.09850610506254,-4.999487793585828
22.55290091042702,6.282245032041569
25.973256598735034,-4.71125974287348
28.06750682969005,-5.4429728563819335
22.8579420446309,-1.7944231150856744
26.229146126874255,-4.273030883251286
21.307274072658917,3.0659785227104805
37.00742065262032,-0.6072637793325111
26.09926333998163,-3.78025029973511
36.53455890611369,5.882111845399386
36.64223334842507,5.962633360455428
22.29841779586787,6.07229334752471
33.54653263673951,-4.7914805951379495
26.03597060464559,-3.90918359497474
36.01836942892,-2.5195112195684963
26.227260900603827,-4.6917090285165735
37.68829201238552,0.6765785914284415
37.50468126241104,2.412453042746357
35.69182717708524,-3.662863976395556
23.881232049791404,-2.4356713592319377
21.998255664403437,0.502448443389298
21.33251376202718,1.9755874722401447
32.29325267485887,-5.467736106226441
35.73513708576328,-3.4109877183246127
21.559522815298745,5.405163777057936
36.08511140543513,-2.812147763575764
35.93463052939666,-3.142893302905394
34.643896963850885,-4.508033688444799
21.41024268848162,2.251677723187065
28.430445443253237,-5.877208764114096
37.15416305743866,-1.4403593562511219
27.27683638687581,-5.096570808232753
25.372674354204467,-3.2024033681967676
21.985836424223656,0.8360123630165166
22.14590874071853,6.145080059903808
31.531788160209242,-5.552839007663066
27.099592497137564,-4.885398501283005
37.67276100320894,2.662742755085665
22.109150202951803,-0.525857416590453
31.44587371752602,-5.500446438204612
28.57825728412904,-5.541805994151995
37.860998976445785,0.15148099478395238
25.513990475550646,-3.2354534926672223
35.041385583970914,-3.88908704375919
21.574661032731978,1.5272412713739438
37.04733998177158,-1.8278538173600172
22.233503155542877,-0.31381629060924787
21.394097752380706,2.0551906989487243
36.84980957774741,3.5712909736949463
22.028188389437428,-0.4008539823969013
22.362229209580413,-1.5454048024773588
24.80065973828036,-2.888098989075079
21.627558590333486,2.4663913262083987
28.74478594203665,-5.752067179639534
21.955340326639142,0.2600879637343514
21.498631948173188,2.430619662880252
33.904193952530726,-4.5045062427479365
21.353085842330085,2.9457052792638923
21.97200804986874,4.703554104931097
37.42916353001327,0.776870308673363
21.31913586126307,2.205108437944242
37.16293091806305,4.984119253258299
26.305370809386037,-3.890003509570926
21.443404433514537,1.586594001881803
22.25947540143929,6.732492904931448
36.34469125041096,-1.9573681086060084
37.2526589349082,3.4620973356199265
35.476245760853786,-3.6553353046167416
22.142991592866892,-0.889729028950395
23.291963833845326,-1.407546702183403
23.363596409513043,-1.9798294286442033
30.996483177663603,-5.830345262562434
22.016688624629214,0.3615029304650097
31.639308485123877,-5.5407693114643495
33.62127109961207,-4.9109875400652285
37.264402826069556,-0.826925875683008
37.4398292255587,-1.4708659380375604
29.658288587390327,-5.639898238401424
21.51150191009595,2.2282341512641164
37.43374634485612,0.23599459103787268
22.32145070398921,6.920127610604158
37.72334635832497,1.5385113488585542
34.617132306020885,-3.817922119489557
22.30274232446362,-1.0272776553836351
21.510102017046837,3.6098361888668187
37.09952195567077,-1.72957826317535
37.35070717451719,-0.729861592514812
37.37609313225349,-1.6651005948613857
35.56554994672215,-3.8280901348637784
28.288993784012938,-5.883946847632961
22.042606722759942,-0.9609289122254197
24.394440939990048,-2.5112439975220244
25.53013740017801,-3.0455469848192482
27.092802090394816,-5.138403998002194
24.75057104451415,-3.038429793665859
25.586121490546795,-3.4940901644713556
36.97399471858977,4.969940288307761
36.989423819784456,5.9232349927965835
37.26280746344326,3.9210611698774507
35.39469487006725,-3.9693122957515
35.80778142544484,-3.1904039838102562
33.00699693433102,-5.269171493895756
37.263630788485834,-1.1831455917000113
37.431823942095626,3.2509801659503204
21.211735614862796,2.0469419931171426
32.91086274803506,-5.1756559258610375
22.639334216875994,-1.6027188130486163
36.230093026604784,-2.5843556734425146
36.87485387806818,-2.18535545981055
22.047557407496434,6.091946055039632
22.346521088076614,-1.4449003857262976
37.29312393013308,-1.7660705304870028
37.3811662712022,1.791373138254496
21.420089586835257,4.404675810429772
35.8366459126014,-3.381299962264066
22.028470576361524,6.3466717931302625
32.61774679890197,-5.691740958746037
27.40592378463174,-5.13349188216444
37.58165812786769,1.087651888455202
36.03838795340486,-2.909978770920853
36.7495535017106,-2.237097614437399
32.820254288325984,-5.509420469172337
22.239776479682554,6.859244326996386
37.0067780353596,5.222365571995997
35.13928737812261,-3.979884619922066
27.46086571747434,-4.930150026411406
31.804596815435964,-5.550782479490725
34.290727008119134,-4.722165005199779
32.90705442214823,-5.355626710115652
35.27626596598757,-3.965391944352472
21.888240345062762,5.929236808567648
37.25615680510564,-1.509999817293206
37.42417071122495,-0.8474980429790513
34.45906254173119,-4.4209527062533756
21.442096270881922,4.826461233121105
31.099692133285192,-5.801997627568643
28.844079775348867,-4.9302793757446555
36.526848021854725,5.987991330392735
33.07920265748045,-5.408789297422404
36.23836289831001,-2.0747440856714725
28.90453211051644,-5.013924743462229
33.87166483237729,-4.760534930294503
37.42326571463408,-0.1746635613625731
21.4275915236335,5.335445254318586
22.121684258191117,6.94423369307653
22.28782172746285,-1.734341292334232
37.636328564055226,0.8832753788119181
37.58602144505679,-0.923462033319046
22.363246947524196,-1.8105889168835017
36.97449293142199,3.5585568748277296
36.85049908172646,5.611729365464896
21.830272409890824,0.9688002245199101
21.39348568147491,1.6817811656425121
37.30403224254588,3.7426079196158852
37.414424032341834,2.367939418341132
22.11518574765205,-0.22373962930308267
27.60642741861104,-5.15273715451933
26.365078313121018,-4.302025924039826
24.94437116074651,-3.043596562108858
29.047990794372993,-5.708811699059954
37.268963181094925,-0.5823201847990074
22.020146410780644,6.6653062064618
27.357283647020157,-5.321851643939353
27.010315066162153,-5.07161498815198
21.264895495004264,2.607095413556433
25.80548254112441,-3.8247557919415254
28.42094964433737,-5.983171648940871
32.78131568049215,-5.767487819464914
29.543806490750338,-5.621267902817334
22.180775606979108,-0.4214537672051648
22.082475862123985,6.463650849955613
36.86383116245712,3.6904948105368227
28.522735702038865,-6.10273333027649
35.79411040186065,-3.4921181701937147
33.763139571841975,-4.800002221206373
36.132059072394725,-2.2522711941870384
22.26471319778379,-1.5158164797378983
37.58812873897132,2.284411456881015
35.45840124867275,-3.8875618753191823
37.20797704932962,4.6926491600560105
22.16669660574495,-1.4938896465608256
21.95378995322812,-0.497403972425289
37.63086494559443,2.818155948451274
33.0509317347572,-5.118427293688177
27.208541592743455,-5.256301928942283
37.44199770774914,-0.6745198384485231
36.32169601842496,-2.6258986894330185
37.242473234925946,-0.697834624815334
23.007568737098147,-1.8067130602499777
22.016650412800768,-0.5867156351564979
26.48423087783599,-4.628074824635698
25.274408598306373,-3.278678066580671
37.084158554175744,4.585827098272979
37.53884868765095,-1.1676968376984487
37.200562499014055,3.131926833014429
26.109916626081812,-4.76734971298024
37.775740857490774,2.6622460511026045
21.067246228326894,4.144059574357868
21.41540998172795,1.793023704257834
37.45478402771376,-0.38487693178126925
37.84967747112986,0.514796943067795
21.284688761683302,1.5675631042307305
21.428351073311376,3.7112893050668276
28.985127249741286,-5.799409276731159
21.38441970624135,4.058883743509448
24.55125753346476,-2.8002197947011744
30.682544855220286,-5.906655005295931
37.13978649462311,-0.8265560583708726
30.77726215040963,-5.823303305623079
36.8757630064925,5.421654369667689
37.87786529258941,0.707683267990781
22.524002788160384,-1.8644280478637558
37.19320970108219,4.566966700569608
29.86420106296578,-5.525334558358859
33.602678646377115,-5.059659567479158
32.48173021413003,-5.370532712885479
28.952983236914598,-5.920455184598867
37.52688450830446,-0.7337035141493722
37.81246463734585,2.55337916411597
21.159077350661295,2.9574103013920325
36.92550482889391,5.517510064037719
21.37647076295788,3.6082304162328604
26.85512837725109,-4.773541222320921
34.863301377993245,-4.328572799312973
28.365149372269514,-6.075315325455257
33.45585255148532,-4.99624841697022
22.693778451968903,-1.8169288022973085
21.9152288753795,6.195515158300616
37.1520960383871,4.784883700883128
21.564937330853045,1.310627997637427
32.45915470976041,-5.631351087206131
21.774952909625526,0.7986346479177246
34.76852000683278,-4.408690294127002
36.91891913749825,-1.8421103904231249
21.264434207021665,1.8853604705285338
24.190943478218284,-2.7568484882663853
37.470043780132094,-0.9527863775075307
21.160039445971755,1.8965548079034384
33.94766902381875,-4.6566877620482146
21.52312093835059,3.502043219238139
37.92651186386818,2.648149643030564
35.898920261052574,-3.0472690590378058
22.248864583701213,-1.6172909444394037
21.918258122891878,0.43503334579401276
23.98141397965594,-2.628876878676479
37.05128155525429,5.637642364620383
37.08554454659326,-1.9375142336093134
21.40293300789957,1.4626907326822955
21.169267123516097,2.485547845971622
25.702353648014608,-3.724138174165377
24.495595579001023,-2.6451425206119232
36.96547671057995,3.70040667697927
34.959834942693,-4.051133970473986
28.66853211645925,-5.901347394373048
35.48624230405593,-4.026883968319769
28.012168356645702,-5.760847875732547
36.135566111799534,-2.4880207855497343
37.75238072528463,0.21561670470223504
30.538018944725295,-6.111501110420237
21.970713512319374,0.9829058112171172
36.11442221252965,-3.0118376161568694
31.938186977861164,-5.561921261568646
23.860141204331224,-2.8103702478322727
37.453602264436,-0.49465787219540047
38.074868613229626,0.4628620906278158
37.34503206630377,4.784809659736716
21.39513343974785,2.434772941133499
33.47307194865104,-3.571851129293103
21.120718060195838,2.192415423862455
37.61290548011645,1.5570376210627384
36.84815269107206,-0.8506634001679476
37.86409844633556,0.2798379724140698
24.331556570952166,-2.629607671803738
34.11285557609662,-4.658242791228986
37.32218323457273,-1.3147485249762578
21.757749107602493,1.2547352022806884
37.19934513037089,-1.8960922775474298
21.951785391993482,0.7313159893512449
31.048128914501987,-5.713671465432617
36.332307183806336,-2.240412694817339
24.356612525955853,-2.798240595064364
23.95696648763534,-2.5278841723237573
36.19601373175229,6.766207821510072
37.14170829277283,5.1353968538102315
37.30838587010925,4.6675528411934515
33.821172583288096,-4.582015616464245
34.542653904655374,-4.611351143002249
36.60516814721489,5.770626263188557
37.19237719844378,-1.7793087036674287
23.469120853614218,-2.2241589675111335
22.287800126152035,0.7870606782299223
27.328031714928574,-5.4553014591108955
25.43610761510784,-3.1195647291156945
34.73151202859841,-4.607015328139889
22.09517398576502,6.826739917220706
37.49470132716239,2.007149640367146
37.53057733779372,-0.20356146346468762
21.425573191522293,3.096984137247002
22.124777179445246,-1.0328924566746398
32.218405716740016,-5.575714913597199
37.395043766921084,-1.1697904594276434
21.214995550376457,2.2314655140437214
30.07648332665721,-5.999581777835177
37.32014776207779,4.562238306587616
23.317699892789758,-2.0742272391002263
28.240058766445667,-6.022178679605491
21.00153801493781,2.5546086673117543
37.57874198570988,0.1616474421014864
21.46016094706272,2.1415120845692037
37.12319242233982,4.4131415504616704
36.063184250878635,-2.4021611635669036
22.266709053284256,-1.1981652939666017
37.38762059741655,-0.5762568942122108
36.26045730378879,-2.3244141006207197
27.114095741438454,-5.399851082657165
24.812453026346418,-2.769309642773285
32.31356248553619,-5.6997285646321965
31.047329740765107,-5.917167925792125
21.6948689257788,5.703819251220917
36.811738089263486,3.3776009916728285
31.499873556029172,-5.850482117200965
31.71091501459809,-5.640645072708648
23.12175906846975,-1.729419807906167
32.294286126661895,-5.253379843774358
37.54111204447653,0.9824768909664545
32.509771323075235,-5.768729604753761
21.76714133058244,4.297230474924589
34.821969912714096,-4.528921684253616
35.83251194875975,-3.771156819601911
25.515789930520686,-3.5919231066395643
31.82895477661089,-5.7065496584909905
37.107869069214104,4.880952462916923
28.18810865230637,-5.83007552518095
22.60712484210851,-1.1128641225114055
26.228590813038956,-4.383904821807883
22.238043255920132,6.324654229374389
37.37335078325407,3.8392791114229716
22.592468159051336,6.997131396258133
29.173978465971373,-5.771944964993944
32.05369389563222,-5.545307571570216
36.010909407561805,-3.0689355946096697
37.783305977196015,-0.053066155238159496
35.81715699001609,-3.6198879244737103
28.350042358091578,-5.771120029697435
21.621635679130975,4.733784410754684
36.900796804441434,3.4790608451033798
26.117497662223087,-4.44144524325907
26.33141165659344,-4.170262445447213
36.769249722901094,-2.1380873450459035
21.879481984085704,0.8129069797245787
36.24740056907795,-2.4540992146292773
21.450147399341688,2.5333929734856433
30.792347874872718,-6.0126207807589624
21.58233144546198,2.035112704531601
