U,V
23.91875781754911,-1.2711425481067575
21.13877175763494,-0.293502821226868
26.618368117488195,4.831012226431675
24.5414006457215,-0.8411439159008065
19.921714406292416,1.837483012941151
25.628487070372643,0.008604819239964812
24.03914799458463,-1.3929818997592545
20.752222224230845,0.2610689988886854
20.996158849800825,-0.4244593873741369
20.00385546147403,2.693508346768539
23.68594929659207,-1.0667085443248094
20.844409549184185,-0.08835170390491776
27.004344197486496,4.028641439543115
19.88139934788772,1.946754653389542
26.996601882769696,4.326737774995678
19.843872297965035,2.870772514793684
19.96970179730836,4.045006094557554
27.059961203622485,3.880661068749877
20.028556170793927,2.2591782506853857
19.74322417191937,1.827294290496745
19.775769146732287,3.403880575778256
24.20731107622861,-0.9989512216403931
27.21847583528989,1.7565218012885566
22.980415816173604,-1.6025834466557178
27.1078721567092,1.580690401693408
26.76198764766051,0.5766623760821794
26.806483127674156,4.809953788095761
26.503979229374096,0.9448873174707355
27.91954027378489,2.3577639212279315
19.80663675509612,2.0815363073960125
26.475287132496398,0.11187758394674141
23.09024304458485,-1.3566909186019078
27.50422495538001,3.4483335085035627
25.38693033552555,-0.7870155464336754
25.535254763125685,-0.25293681308633964
27.193349995935343,3.709747385416417
23.332400170739206,-1.4583332223340513
21.98193049638288,-1.5073397948319016
19.76030415029581,3.0237773686325866
27.543296980783555,1.875979468079331
20.938276859422253,-0.14566953428285778
21.64018951429592,-1.2212767672115632
24.012087214065645,-0.6569477238810624
21.4535036136744,-0.7698775287109854
26.627078018980168,4.959121604089535
21.267822887529835,-0.6775225061681116
26.62507825702528,0.21038374690056472
24.16475808667726,-1.4433240565742622
23.970652786862694,-0.7489342102101428
26.297808854451674,-0.07576410618340823
19.637782532719726,3.321813002920237
20.767376639829386,0.09524647757796956
21.74530764627459,-0.8756334978147535
27.346890750269875,0.6999646569482998
27.588920800234767,1.6844749701794886
26.44829515053299,4.978009493584185
25.526978475321787,-0.6920827437358721
25.93436030344343,-0.4277358128507025
26.753347154782066,4.266195800638034
21.291835417131313,0.16185322496502863
19.82024683681849,3.5245439071447855
20.327481991708034,0.4607979182768176
28.001367321827487,3.0789625977221355
26.648041365631855,0.3723983396773356
27.2971371201489,3.7667868776889506
26.842017347380587,1.4937717626441067
19.941311430452068,1.1540455409152663
25.23972005616697,-0.8905992548214101
20.5024673675565,4.751093405683559
27.12457300663269,1.033759351440878
22.90178305132961,-1.5126157326230292
27.104636747657224,3.7883049944228446
27.979016244827854,2.8107559806897005
27.23923351796069,3.84913704534787
27.20429445666522,1.6541444333761959
24.28935301915775,-1.1403520648442704
19.770058694575987,4.051570914529751
27.90627010492015,2.643689966969255
27.197545467619,3.9743101387003783
21.346872714029903,-0.7656100924964413
27.071782260615624,4.206798086283925
23.469927944062622,-1.3021573290169446
20.623099569081305,4.954378189221
27.730618974941283,1.9605877905723528
20.687750310337794,0.96172596209502
26.81809312993605,0.46114637025935856
20.912170324537303,-0.245584559507817
21.675273930923755,-0.9756809733738852
19.916798390014208,4.145327344479046
21.032568372354444,-0.24250651028301817
20.33625883358266,0.5690391884785733
27.043525637175684,1.4370093693212844
23.588047583211633,-1.245704423530789
27.466853817856087,2.159180482869397
26.098525166906114,-0.036217109717080476
26.98446431837173,1.311334998622776
19.876294652354456,2.452571453898029
25.553234708578874,-0.8341898933186247
23.4627240911213,-1.5130405638044913
27.562546434151432,1.989699337640511
28.01443173844377,2.951300838498632
22.511874023364527,-1.6917125887691284
20.810957201708877,-0.198431641108062
27.267274879196947,1.4982528164527924
27.859835229185833,2.0145785400723675
22.854653475963477,-1.2880920675425287
19.76957508889786,1.9628122322285133
27.23013742437563,1.1220753406808512
19.85668502466029,3.101403237680138
19.68325078126166,3.5657719505808103
27.927633696274892,2.510694263778481
19.666556539879,3.419118319578459
20.536226324907037,0.9581639770461585
26.746085298595087,0.30940129727852117
23.90744460932652,-1.416611463699434
24.617524423889904,-0.9816654726482756
25.00341133530711,-0.9826108730423204
22.48053960868413,-1.5848467528759258
20.239994545458952,4.754387038117613
21.207673464048266,-0.8161611526789567
21.39493506274943,-0.8659191663091796
24.132646045488055,-1.5861484461991733
24.962222168581224,-1.2984546723710544
26.102733076782805,-0.13904860891371484
21.722697242546054,-1.3541108416880707
23.7930907515806,-1.3414178888420096
21.898511036890085,-1.597506663164875
19.530183918588662,3.222513050080252
21.490570552064536,-1.2353273187408007
24.109141384106163,-1.1930004366152769
24.66842584437127,-1.1321303358404204
23.62530562881419,-1.5026179980800212
27.26851022619576,2.1578082312028126
24.51813167280162,-1.1542772051569514
21.97601598870999,-1.6865603167163847
25.154389007969034,-0.9753351365430571
20.05395600595666,1.1699449202165848
26.88034974727658,4.974592526953067
26.73936175384699,3.795584487125904
26.377654019213246,-0.002340315599713705
27.485709014519486,3.645548989881082
23.995740797582023,-1.5413167726362413
22.666449918171466,-1.7251580472283088
21.209512694105936,-0.48601484047389043
26.27574916849732,-0.20566515730966373
25.295065032051134,-1.005020675012032
20.116670488961827,4.7287017765443515
26.913914038259982,0.767346575242108
21.161172419245837,-0.6534862521121667
23.26914078265957,-1.5924259310125244
19.67872989936012,3.1177788103910835
26.537417587453245,4.904985322103098
25.6441709452136,-0.5791375214795114
20.616930238703997,0.8768416154607444
20.724198510424888,-0.0273742856235355
25.22779062643843,-0.7786240149259971
21.251034426151435,-0.9084880311260761
19.585459937910645,1.8511897987099832
20.699805619462612,0.7745949060882165
19.970604796306397,1.359263525753759
26.983168074854596,4.73863427622987
22.406844126729503,-1.7906498787392913
27.687075961647487,1.7702179014056014
27.46598141094407,0.7132570535771077
27.65294269023407,1.8715082346804124
26.764369746745366,0.15173582459300228
28.16549536937937,3.046384304846061
20.456905900445978,4.917933946100266
27.171998957835722,4.759570913354683
20.245750749267327,0.521364213622391
23.07535109295108,-1.202579954144836
20.831772129536425,1.3951045680005265
20.98452187944302,-0.5917220183492802
27.42222559745894,3.54560730483351
27.293363030699098,1.3455052039676243
25.036641927811633,-1.0903394177289645
27.03184396054757,4.969851271657674
27.0182010209932,4.858432099693935
20.217339464277586,0.32882650827930426
22.05642095016127,-1.580379235608671
27.276145404306007,0.599413483198969
20.307939168897303,1.1282738863306516
22.113917810365656,-1.7660250511468476
19.917766929581198,1.5442248161025063
20.247332259025157,1.0207958875771084
20.33452203304546,0.09965981166952886
23.379894844689943,-1.6150387624925884
27.999726151010822,2.2481511503224
23.671144685189034,-1.401186494294727
19.761894184474922,2.410920993127995
21.594984899022986,-1.1254595996289858
22.88904298054534,-1.406499836580135
26.258661724231555,-0.346217520438028
20.9083529260097,-0.47311746040922564
20.86419610060365,-0.6060149945007716
25.71220536960042,-0.36748536545697874
20.559964984631645,0.7437102415866015
23.1962667386076,-1.148898812999052
20.174727427152643,0.6573674926988886
22.268117509079225,-1.9180553569306422
22.586515404384354,-1.5732075583268266
19.63635578366403,3.2164069344948203
21.418624401047737,-0.9677538471646123
21.840426716712802,-1.4796059225358942
27.967666552420745,3.5048344547127286
21.566656716968964,-0.9924444620630855
24.138494431795714,-1.343506692505013
19.897162315131027,1.2446379233444453
26.658866692798423,0.05999452068001787
27.451962468738568,1.673509505254012
22.521278988206042,-1.8878357207520455
27.220448290364583,4.216331921620029
27.900362368119886,3.1682202776860997
27.816836915236024,1.8818922883425113
22.682754477816655,-1.6116745529270329
20.851527632741995,0.024396689826456708
26.93043923622169,4.124332099643926
21.08891448056055,-0.5357304038950268
21.57602325301007,-1.3019598994712762
22.42808604445391,-1.925160303205507
21.493433128121076,-1.1212822553279214
19.873214222279785,3.9857588720674357
25.540296124218678,-0.5520278645590864
21.067743247047723,-0.7134094577816157
27.161610912946543,1.485764270209394
21.73489258284165,4.887934726626291
23.923877944126378,-1.6527783315389986
24.199696926451296,-1.2414006380085656
23.948218073870855,-0.5640606616004629
20.059075858076927,0.9957356072946482
27.93582038959073,3.3251055170915826
19.934779060935494,4.4705700242122575
22.637520479274666,-1.367678478449573
27.184178585423926,1.2905394305156914
19.827278138186692,3.8805353749988143
20.07792915788262,2.365725674855261
19.60780119145793,3.7544748972466415
27.312552298351697,3.5115629338940373
24.784321173360762,-1.182548731306694
27.930044728408,2.1358595404529854
27.49518840632876,1.7679423712836861
20.83747266685472,-0.3926011902051787
27.227393277573952,3.612980083376428
27.10387909561594,4.073009107900102
27.926912343190455,1.90651930861908
20.32362582284935,0.9382249018692068
20.32282426626941,4.819299587709338
27.407203947377997,1.1257249458273968
22.644035456616322,-1.8281961418892223
26.560356262136942,0.8580141081526573
24.994933644842,-1.1918053078465363
19.631887149512103,2.058847524412558
19.825348579349612,1.5861490541087768
26.005086679427166,-0.1943610929242361
20.617688408794724,0.16099959659830354
24.30738289220232,-0.952488539042248
28.079664584185867,2.4642356302062023
28.02622158281349,3.2269175503254104
20.08495176407773,0.5210112297255485
26.94064404174361,0.5942161038709362
24.884614148130282,-1.3775281876380774
27.69615502273138,3.543122041776428
26.410375195682942,-0.17454669172524895
19.82287727887597,4.319051665434053
19.70684751597995,1.6700262071086094
20.173282372883698,0.050292035635987276
19.47046807765784,3.4017708220756475
25.344456775431496,-0.8949778831438344
24.415990469495075,-1.1960970828476398
23.33982666893672,-1.7476040219586206
27.166789767800427,0.6175988109363306
19.53163563281792,3.5930516223232623
25.482631429506746,-0.9193910739908304
20.08135251128085,0.09183641978482626
27.699983646193882,3.4368470992908478
28.205186246478004,2.329079117358326
27.1644436108077,4.907129542582144
27.4894495077694,1.2600524610457953
23.1265944601174,-1.7501970144160595
28.321460308273274,3.028625253374301
22.4072446334862,-2.039512205130828
19.665332404816805,4.002134136677718
27.66595169587158,3.6573336632781235
27.466572330837966,3.80585275568507
20.085978097354857,0.24044994967645295
27.27281710684622,1.2178789321184844
28.144076821374597,3.518081269324611
28.066925735809523,1.8967650093061188
19.87943722104028,2.6826063787883516
22.84308639218506,-1.634608693621626
28.27498186815051,2.142334060724039
21.706334990546054,-1.5996170149548004
24.280163823906236,-1.4046362613596255
28.260188617308128,2.8719787339738136
20.74688652724018,-0.5555321233787289
20.900015007255618,-0.7153746050430883
19.694746726355103,2.199130953811908
21.182614156851347,-1.0009426055128454
25.909839415635098,-0.22507749474119798
27.893071857696047,3.624793422608686
20.465824258624885,0.8781885732276553
27.474135756461166,0.6002848334680948
27.824255784717057,3.530176919376011
28.421836698197986,3.065963015451185
19.413613474552633,3.7224837321830435
25.713924423003064,-0.20021008368266102
27.678400380153693,3.2302262523405076
22.79920160930843,-1.5446853049590494
28.099777500129584,2.802049702951596
25.825998360592585,-0.5351049162535713
27.342387240873084,1.6007629848062894
27.049926442737327,0.5376762663888783
26.603706800189116,-0.18622054087195217
19.636960351826243,3.8889881481936683
19.64204957416425,1.9341488237149527
27.65209053123147,3.772081022966887
27.09166092141903,1.3474015713330783
20.259915591390406,0.8252082509615803
28.06450967910655,2.0707825966414504
27.95181281702128,1.804832220085883
27.536383336208328,1.50255018447268
27.002653222933738,0.719477199529905
24.78017768476407,-1.359222509773634
20.683183580945588,-0.17978846488368916
22.141415637606144,-1.9139498283458298
20.153536173887893,0.9530116539159508
25.133087952028806,-1.1821809603216202
25.226026398066686,-1.1138080491056694
19.89558612473321,1.0624353033167164
19.56207990233098,3.1029089179614964
19.549514227103856,3.9407287369323214
22.295643836905125,-1.6720070900813884
28.0939575237164,2.6576586477639257
24.411720382391938,-1.469000034144802
24.627652378877134,-1.3276146157636841
19.46098462965886,1.9312074003668798
27.226465764111005,0.5117014874758219
27.393939746790533,3.721811019142166
27.328941968746324,4.82716092569391
19.900906479866364,4.248821140511357
21.398873464185545,-1.15474323570756
21.712228607711832,-1.4635639859355347
20.19529688148795,0.4301708557032935
27.416114159465298,0.8161734261003151
19.95379379199788,4.581828583245027
19.568592945286543,3.4510176454587835
27.96680863720947,2.003854423048061
28.24084125922349,2.4304168313502164
19.842252122911802,4.559810695162415
27.31610016476085,0.4354818519813861
27.351164185307614,4.962465706505675
19.465862423694084,3.1412498374401068
19.2978573949177,3.6766285234536973
22.928739679421305,-1.7270600897911788
19.322953361931415,3.5556362224881504
20.232415094894208,0.1961901762778453
25.69422478488612,-0.6696379190215005
21.32560799114253,-1.010061930584449
28.125623519097157,3.1667585972815644
19.618446847222085,3.016123539440912
27.44838565045552,4.794240901276954
28.393570570803508,2.1845145949638454
24.528290597153013,-1.294515772342633
27.097887984289596,4.3632727199084265
26.923796791364396,0.4635179973989274
19.670059691390584,4.2170419662382415
20.13132410770908,1.0716868065772172
19.460833761978197,3.0198393187372865
27.216787103146007,4.0953649233379465
27.79990046707317,3.6662290874695564
28.45773968501,2.9032666001277754
27.426679662319486,0.3968222032381714
25.401498598719765,-0.9793327514314409
23.247206423966674,-1.7071485946014704
27.35474888293568,3.934807812549991
19.4710754817751,3.8749945754783504
20.751687502511718,-0.7583075188317743
19.82751876432573,3.732168828015027
22.307208147638878,-2.067301905731531
19.818415399406188,4.171696010249892
27.6053721110276,3.8678439671344655
19.513825534044127,3.7011628833754813
27.53857771820663,0.8310690118023629
27.740824431162178,3.8266098410177065
28.58754463519461,2.978214292840212
19.49735736504655,4.234819735327786
22.001812574423806,-1.9794347064762814
24.32660630958342,-1.2760661820366437
28.007679925439614,2.60006288651725
20.125043238842146,-0.07380583578883027
21.07268299408359,-0.9612157634155984
27.898451305716165,3.747945151248544
20.18357548614662,4.900992711209071
27.535412687870753,0.5201878140830356
27.368726727128518,0.5613460725093997
27.91771868225084,3.870337763563196
21.404196288652358,-1.2876354578995688
22.554902031700788,-2.139916313566145
25.608500156266924,-0.9498102640253148
19.69512656160272,4.383914697911447
20.395539185643884,0.7230314421403534
19.51603980243649,2.1517578386708234
26.1685156479369,-0.24926174147407032
23.84825868443564,-1.5799323513927312
19.524785999364592,1.6227080066194937
21.494809672468154,-1.3677998095813724
28.114128412448853,2.9337300858480653
20.641031018527535,0.03717202757933791
20.073324827190625,0.8425692876434105
27.142207555452345,0.44107726367627365
21.559652881795333,-1.4451077844734534
28.038913725240054,2.358964625096604
19.484439627441528,2.0504640050487453
23.05001672444282,-1.6841906725051068
27.458874074555855,3.955437424974047
20.000975639192806,0.17295076871379145
28.21513183034568,3.229929182854775
21.78804224757267,-1.7118671934265635
19.981876672014106,0.07430312580938647
27.47482649001084,4.694484667728972
26.62333152653176,-0.03614582493257856
20.04565650208637,0.37532816409409797
25.573107501730963,-0.44953232708839863
19.71145294288141,4.605778251983228
27.22984896470658,0.37757046202623634
25.145502581174252,-1.3212587582360626
23.774156949490784,-1.472691971787997
20.71646873444967,-0.30102167198188035
25.687621181816766,-0.8176607831679874
23.7346763200875,-1.6118088375613162
20.971312464972396,-1.0718338135294747
28.425396168355874,2.075669436196005
28.35999034111159,3.196521745712168
19.952301114400775,3.6002385719783483
27.350505688666306,4.710126619748507
19.980073653230317,0.8962520728809764
19.691558933640408,2.92324756945599
27.45903498185833,4.917906742909647
27.904107283823432,2.970514197056712
28.191775855782065,3.6409088964232943
19.588102674148022,4.516742671647581
27.325816367969754,0.2437712358698576
20.331045671448038,-0.04301976068209079
24.799377108741897,-1.4944750333718346
19.74339041285015,3.9349958003377665
19.67815646808856,4.1089049705892045
24.41124404118323,-1.3441212053520495
20.098253919924638,4.829743282680113
20.057667317687258,4.635359635062205
19.80141326419289,4.430087968118777
27.387793428207885,1.4587267556184766
20.816803208674383,-0.8654557394892173
20.294644468825926,0.7085819970741465
19.899998468341376,0.007959259376336902
19.88268701885365,4.7124665252977636
19.6659954968469,2.5181966663335693
19.483864278381343,1.8338411847573308
28.049399434419886,3.586989082132689
19.34208412874736,3.015653806449251
23.50458675283526,-1.8392695614528165
20.975056729117835,-0.8284728667507224
28.131808878105776,1.9802415631494306
28.54924172219236,2.0500347997676265
27.426736421340735,0.2500389810348391
26.47897410124004,-0.2542457363175341
27.811688248984613,2.4003946920125205
23.71210306002003,-1.2578675707489353
27.301909048885705,4.30286477372778
25.95990000435891,-0.3230740599527273
27.721182030741186,2.8445792423393463
22.514518703606424,-1.9893737959806064
20.29669155273596,4.929894147772117
28.029747587520546,1.7329778111396532
19.970624076976268,0.7057870791309337
28.302648348740597,2.019169228617571
28.14786457736305,2.2265463675241026
27.208838946917087,4.3442100693807575
23.17782531118607,-1.893936972153119
26.84322562013623,0.3333963735792427
28.149051400425858,3.3463810783480277
27.555274265218987,3.7373799905258025
26.925983489565752,4.402108968747683
23.49590786434915,-1.7047537291570833
27.34747116663476,4.212922451726275
26.37515341917967,-0.3184048094214358
23.609594184077704,-1.6214503151450739
19.335117202754248,3.9490254824856237
19.516716223140033,4.104977981176901
20.482542908410426,0.13492777619605434
24.301121939185364,-1.5713825112453517
27.32465456544764,1.0573559150231002
26.533520997131696,-0.43059140665488904
28.04945766520829,3.3332021115367887
28.278504560824512,3.1275056912494854
24.30216789770437,-1.7224875153449464
19.649896403381188,2.317739835452487
28.309512032169053,2.614924933549304
28.233717004541294,2.774551855471284
28.288635217050526,3.565541881244659
19.787861282301176,1.1001749813566395
24.017240931771518,-1.718902883622322
26.827695113071805,4.476782105675518
19.452469506471918,1.4528954510443608
19.756625947523762,2.310105108854259
27.30025414266514,4.536159275048821
19.769559057679878,4.7606254878628675
19.738895822580012,1.482495919143787
28.55559385592183,2.185837188523994
28.335933321552236,3.7210519380799845
19.664935323390992,2.6738465648537346
27.45912615739037,4.375870959411774
23.262644740644706,-2.0563582465995243
28.19598094695902,2.679444541344475
28.356912966448608,2.79233782173055
19.455643811904235,3.5255715268285925
26.054482651698557,-0.3860905198452862
24.4285092091973,-1.6576498174432643
19.641775608329866,1.523540974979575
27.650827595465184,0.5659460707315045
19.61861811178798,1.7332154186773199
25.801497243699114,-0.9804660197559123
19.827667849112853,0.8040749413760633
19.435806845289203,1.6869251921233381
19.663672389525427,4.726440478292542
19.30226261221883,3.849780164607136
20.840454756105682,-0.9880215029665695
27.39724777159524,1.3569776358265262
23.70059065562454,-1.7316952444059943
27.03438712317711,0.41309235781145937
24.511774246417882,-1.4374683809237805
28.460322593958935,1.9577461126840952
28.045407229646667,3.8696174032884727
24.634190465144556,-1.5001225534264133
26.585483150650028,-0.3376999139914343
28.180886913154126,2.517110864884531
27.063872981789245,4.65958321333304
20.649880692882345,-0.42526281402230914
19.213280484223098,3.069965043550333
26.3979837823859,-0.48973701902148115
27.35261284315854,4.423621910593319
21.663775056901294,-1.8097987261660755
22.107301595595906,-2.0109362522616347
22.624516419678766,-1.9844923205187452
20.55534461114579,-0.3878111594142961
19.187008353188418,3.5174466863794542
20.007953752301827,-0.026442314158622082
27.473433878744768,4.0870850085824735
27.52118603667089,1.3952804416494065
27.786476404576273,0.5264312241552584
24.13428440295784,-1.7296112390027485
28.07374031469084,3.7278199540409354
25.84579686515703,-1.1099020004846434
22.79656900228267,-1.7666585711745189
28.31066093899162,2.5044805151625713
27.42437518370674,0.9765097389999582
19.226077361814813,3.40510199354636
21.088370607127338,-0.8402280060526852
23.391172419319894,-1.8503777191915276
21.42441213812663,-1.5475523771638198
20.543106966001737,0.23379226722449964
22.564434104612186,-2.2977104674792024
25.378796836768913,-1.136691203646036
20.496271251280568,-0.010981042385502349
26.994326791224076,0.2855762642172728
27.44793066445324,4.195788521686406
20.914684723797055,-1.1847066332907836
25.220460999387296,-1.2451972148509984
20.584871467852516,-0.5174253945162679
27.098918212283863,4.521672390320774
20.952466130580497,-0.9604874423692138
27.604824160170722,4.840554070617753
26.723852553251906,-0.05383647278867798
28.268696234305125,1.827691791081298
19.388799684365942,1.535395751813681
27.51601762877069,1.0812596921672277
26.65861777342303,-0.5154335485678736
25.87789014479483,-0.7345960756517727
19.896805381046388,0.29218706061218924
19.30901995928578,2.020485328978266
21.916672734412476,-2.1465992361142217
27.567515253247652,0.9519898895072547
20.182284427286955,1.1583629030639457
20.612406685852037,-0.2982096957554887
27.53874472807905,0.3339514012742164
20.00385133123325,0.602564691617248
20.146404724190578,0.7724523418411859
27.318287385412287,4.028404739522777
27.765678580969382,1.686883722716182
26.796275092181595,-0.1889701217383628
27.97026136385699,0.5704144507266893
24.98267306415262,-1.5341876938314645
19.336361346645862,3.4318824986840397
23.28303426813514,-1.8551266667324917
26.689419438293427,-0.35919507799414063
27.6376242451151,1.5854534517678793
25.28937900273635,-1.3393176233155177
24.455274674358574,-1.7695803262232008
27.357239895948126,0.10666023264842295
19.39245202346135,1.7815333170365584
27.375753045252967,1.2289333914223324
26.811256575170418,-0.34745389665215676
27.217657504010397,0.18900868601378562
19.33377868708374,2.1871105345847504
25.701168599324156,-1.1444822975774684
28.569052805134607,3.1587893561938216
27.575788844396033,0.6717051149426148
27.753972746130522,3.9527303370256313
19.854149126738847,1.4005772722640355
23.135090705539184,-2.0686151751672615
19.931557816861005,3.9009670776346965
27.21193778994254,4.627754259156678
19.72906606513856,1.201750904886488
25.57254051689758,-1.0971064328273847
27.68278596397073,4.028505541298081
27.68579296591843,0.7570601944257973
24.875084902214812,-1.2431623171527715
20.679601727235088,-1.0596360109803395
22.766607293622734,-1.8700734043492417
20.626497536306687,-0.6741484093492573
19.39317602223874,2.26936271694386
19.05698916983151,3.5329091740347707
27.865121700293827,1.7352664976804544
27.647739727132524,0.4512933802221806
25.955532299172734,-0.8862736484357807
22.984113911038534,-1.8832451472554013
19.800138837003672,0.08552318525954483
28.290269311335418,2.260223279572976
21.553286824611423,-1.556719154301236
28.5965595397828,2.780690905815465
20.456910504610246,0.3584920761422925
21.30079500226683,-1.5575501927135988
24.984200965631313,-1.40639711190512
28.428705744818004,2.6455779544396893
27.573068847219417,1.167227420503579
19.73027791466993,0.974188135112076
25.990440050044715,-0.6486788988043894
19.971917688853,4.838098367561219
19.597439733224103,4.2911969895142015
19.298046568736044,1.6212119857826455
22.776422955188714,-1.9970563494860443
25.840348803616205,-0.8338479094687621
18.892586323110873,3.4470740637944353
28.41537580646127,1.8376867104481978
25.50046717659245,-1.1945606483072329
20.22765266807996,-0.05538742362793947
27.133431837944496,0.31648739293713923
26.81684318277656,0.03902047843379641
21.151843887842233,-1.5670479519643514
19.51612926310456,2.5932879522174392
25.901940903135866,-0.973399219961733
25.39049265520703,-1.2500944279717796
21.397998424671854,-1.4462988412686517
24.6680182384165,-1.6264786583632187
26.84331402984861,0.2240299363431486
19.850084044311796,4.847977247393462
19.84395254220264,0.6985143430699967
19.78893424857009,1.2923641826395507
22.028956428356278,-2.145791356194822
27.94485886200672,1.5802606481018877
22.015713692832335,-1.8430847973765125
28.491097227800747,3.2531928828825194
19.368658346131802,4.2220232841540515
25.149924431634496,-1.5071329661746518
28.225278282937996,3.7587244999484106
26.00697936545311,-0.7496530400910686
27.750284459155154,1.4450785235620298
20.379110709209428,-0.21342754971753664
28.540194248224008,1.8295824813858452
27.758458027636717,1.5597403355713269
27.392106711971834,4.616619939542154
19.241620395544615,4.108224364430889
19.762121643472884,2.7647259691255
27.016497211486826,1.6312300966221382
21.905724542772962,-1.7898981351239414
19.420231988927874,4.018549772521517
28.17978597548402,2.075072531275742
21.011867643051335,-1.655787488713635
20.42141883006088,-0.09669454154415291
20.35908206631887,0.8426559683244204
21.5293326965727,-1.6859078237488418
24.587546842578117,-1.6955954732944196
19.34342775388988,4.0994266037243
22.184269972017198,-2.109202393356984
20.301296886523026,-0.3003617187868102
28.374038427266843,3.3934922534929832
23.307853269527858,-1.9594145473626146
19.563139957361816,2.241846749584427
19.54696984711016,4.709794768183951
27.515748318571692,4.5235569362491646
19.73959116873002,0.3779974695694506
28.372066562690364,2.382856572753054
26.26862973189495,-0.4741681251071146
26.916588371071207,0.08246739795339231
27.614877758001825,1.040624283770688
25.398397337357817,-1.4261561195945518
28.13856529063763,0.6041422914138224
21.899004444533613,-1.9442603859846628
27.541061182219867,0.21681469239153017
19.99573613301143,1.456948589786423
28.709722267745104,3.05925051031954
28.446943408568863,2.512469141604468
25.462678352014606,-1.077502079074936
19.213235378462937,3.7580561988778314
20.657526887615838,-0.8578567803944228
20.588995496122525,-0.11160761067185199
23.95917066447978,-1.836693046504024
27.648987230752883,0.3024838896000137
23.604366134912986,-1.7949730425981922
27.199639872112908,4.464215517642643
28.645023301218835,1.9967199054279146
26.505025863571692,-0.12176359791843083
25.72275290926919,-0.9158828986822183
21.0781644286577,-1.4740850200512767
19.34927148450869,1.9006429462718266
19.412606871503566,2.4038759669318654
26.007174281727103,-0.5240402412429699
23.53224386660898,-1.967878240159072
26.967383588961397,0.17752628105803403
19.44135860600552,3.3007850506267005
27.58718264884221,3.967116524068018
19.600260190970342,0.24172133991135247
28.521908156825603,3.3864789584737167
28.48653664372927,2.3311787318043766
19.4803578557335,2.3203259380824086
25.27024526537974,-1.4683403182789991
27.62364317879289,1.3955424507200753
27.59169765872097,4.597711216262901
26.517368996418554,-0.5672543989691405
19.776657386110696,3.1682863287316074
22.31414977923889,-2.2609781592421196
21.307306162908194,-1.3639545938266693
19.988780476986758,4.738631907126106
25.365510739972816,-1.6349699395855612
21.478963011668185,-1.8695581568134791
23.77562396963646,-1.8246337696868746
19.30297994784539,3.3024812175182845
19.723836511075547,-0.034992471782750556
21.190067090474734,-1.4237487714477108
22.43372183537495,-2.162924309862266
27.78304663760957,4.048573167290709
28.085370085053366,3.43316196741171
27.037454218938016,0.09034660047285925
20.536167300735293,-0.8268503429698768
28.240746379123422,1.9283186886410206
27.479098631255095,0.04434227718106776
19.899663624102075,0.14839869482137757
20.527529945301584,-0.20112274017281884
19.687667332520483,4.489678535516553
20.27195227846038,-0.1998516909741106
21.404731749093298,-1.6825430032772069
27.619926263174847,4.740242547752409
28.676673118909044,2.8555529713283576
28.146934548692265,1.7339926195263295
24.50208047189037,-1.5633752362955633
28.538202196262425,2.6841180936753766
19.54746954359135,4.9058122163042555
28.30516807634069,3.288735006098239
27.74514740773626,0.6491357439172774
27.699791715440654,0.8616612618893331
19.184734520280394,3.1699744996226435
19.211861083686156,3.929444234482812
26.07085965781666,-1.0582861618840127
28.012229151429796,0.47147285283960905
27.67106155979373,0.07426385966677351
21.22522048652233,-1.1247012976958661
19.77250690787209,4.974888572699612
28.16791584749141,1.8426136920764211
19.833271447216575,0.5554103525064136
19.522042247111035,2.451664296071703
23.42284360361593,-1.9966941366842512
25.60861232600934,-1.2240751037148474
27.401844633844945,4.514329656787645
27.633083606429835,0.1762188005093872
27.532589846761798,4.989110174737199
24.829624541585012,-1.668944372757247
20.458909945252383,-0.2899244895209332
21.09395171291682,-1.0666842062378503
22.86130200830036,-1.9363396257026277
27.853957635860915,0.6816496634927525
19.4866725776343,4.564255924493555
23.087043878241534,-1.9359935009006595
19.12651974272829,3.416072663063808
19.449811895379984,4.415754711690106
25.032597926133427,-1.6486525160172345
26.18780128585725,-0.8019503047599503
28.659492904977235,2.2480007143187066
28.15456803592643,3.830760046714225
19.342758735315055,2.495976350755397
24.915817229372426,-1.6094764051012724
28.27769244740836,3.8491585600658915
20.027621152663627,4.938418368425829
19.905956161811712,4.993318194227594
19.757342899751894,0.26509933287620413
24.368079580499924,-1.8185608913311917
20.125212237648896,4.986112103069015
19.663930018172408,4.877554518088925
19.658047635293855,2.7760002795186853
21.78733214075672,-1.8358832959615157
19.349989544978882,3.166834395811513
28.59374987609349,2.451532632233322
19.486773973409992,2.697040947553024
19.68876969559844,0.8036934975614365
19.200064097536295,2.0651269849813207
28.25519259724235,3.4307431366642014
19.28902846301678,1.4528800881133321
27.740504658980665,4.62246942339236
22.65668359573094,-2.1357344260262074
23.022790773687074,-2.0737001168346367
21.787386397514087,-1.9391098020443742
21.153922883644118,-1.31277119204203
27.748261743904774,0.3326276339653145
23.660070981643457,-1.9037381150961679
26.392830829737626,-0.6875805771424677
25.592639765373768,-1.369681994362299
28.776109004912712,2.7725341636072134
27.658232459385566,4.217160220226756
28.675292706859974,1.7323519632374378
28.822531110499277,2.8658758453491107
19.956042450245462,0.48013133000865693
28.18468954779221,0.3856128990829575
